,isWeekday,Daytime 0,Daytime 1,Daytime 2,Daytime 3,Daytime 4,Duration 0,Duration 1,Duration 2,Duration 3,isICMP,isUDP,isTCP,Src IP 0,Src IP 1,Src IP 2,Src IP 3,Src IP 4,Src IP 5,Src IP 6,Src IP 7,Src IP 8,Src IP 9,Src IP 10,Src IP 11,Src IP 12,Src IP 13,Src IP 14,Src IP 15,Src IP 16,Src IP 17,Src IP 18,Src IP 19,Src IP 20,Src IP 21,Src IP 22,Src IP 23,Src IP 24,Src IP 25,Src IP 26,Src IP 27,Src IP 28,Src IP 29,Src IP 30,Src IP 31,Src IP 32,Src IP 33,Src IP 34,Src IP 35,Src Pt 0,Src Pt 1,Src Pt 2,Src Pt 3,Src Pt 4,Src Pt 5,Src Pt 6,Src Pt 7,Src Pt 8,Src Pt 9,Src Pt 10,Src Pt 11,Src Pt 12,Src Pt 13,Src Pt 14,Src Pt 15,Src Pt 16,Src Pt 17,Src Pt 18,Src Conns 0,Src Conns 1,Src Conns 2,Src Conns 3,Dst IP 0,Dst IP 1,Dst IP 2,Dst IP 3,Dst IP 4,Dst IP 5,Dst IP 6,Dst IP 7,Dst IP 8,Dst IP 9,Dst IP 10,Dst IP 11,Dst IP 12,Dst IP 13,Dst IP 14,Dst IP 15,Dst IP 16,Dst IP 17,Dst IP 18,Dst IP 19,Dst IP 20,Dst IP 21,Dst IP 22,Dst IP 23,Dst IP 24,Dst IP 25,Dst IP 26,Dst IP 27,Dst IP 28,Dst IP 29,Dst IP 30,Dst IP 31,Dst IP 32,Dst IP 33,Dst IP 34,Dst IP 35,Dst Pt 0,Dst Pt 1,Dst Pt 2,Dst Pt 3,Dst Pt 4,Dst Pt 5,Dst Pt 6,Dst Pt 7,Dst Pt 8,Dst Pt 9,Dst Pt 10,Dst Pt 11,Dst Pt 12,Dst Pt 13,Dst Pt 14,Dst Pt 15,Dst Pt 16,Dst Pt 17,Dst Pt 18,Dst Conns 0,Dst Conns 1,Dst Conns 2,Dst Conns 3,Packets 0,Packets 1,Packets 2,Packets 3,Bytes 0,Bytes 1,Bytes 2,Bytes 3,Bytes 4,isSYN,isACK,isFIN,isURG,isPSH,isRES
33,5.697732e-07,0.120173335,0.041396618,0.0067653996,0.024833115,0.0038671806,0.0025632493,0.0020308935,0.038659114,0.009290241,0.9997058,2.2573317e-05,0.99263763,0.9340025,4.320755e-05,0.0020766447,0.00013615744,4.841019e-07,0.003165711,9.695813e-05,0.009705839,7.116131e-06,0.0006497948,0.00019493437,0.00013829331,0.0007406603,4.9550425e-07,4.297936e-06,0.995709,0.001451188,0.00085750513,0.0020894727,0.0019184619,6.605888e-07,4.4079758e-07,2.3001799e-06,0.00024140095,0.00013603279,6.149914e-05,3.2586385e-09,0.0035801027,2.0218831e-08,9.388343e-06,6.856201e-06,8.304293e-08,7.6048775e-07,5.36487e-07,2.4688478e-07,2.7646379e-06,6.08203e-07,0.908156,0.0011676507,0.0018462322,0.000101383535,0.0106967855,0.0030520866,7.364809e-08,3.6074614e-06,4.7781106e-07,0.0013768942,0.9978458,1.5148119e-05,3.4568332e-06,1.9467767e-07,2.665148e-09,7.292802e-07,1.985472e-08,6.493234e-08,0.00090842124,0.7602972,0.92082435,0.003308285,0.0021325315,0.0836493,0.0027471993,0.042079408,2.456559e-06,0.00027181633,0.0029975343,0.006515445,0.0025687865,0.27427343,0.041934703,0.113659255,0.004605926,5.410625e-06,0.0010066413,0.0063374597,0.05198444,0.00032451542,0.012959511,0.0010553402,0.0012148786,4.9446153e-06,0.016225243,0.008459737,1.0143574e-05,0.019972477,2.2851368e-06,0.07641561,5.434355e-08,1.160152e-07,7.6043375e-07,4.813247e-07,3.738535e-07,8.670552e-08,2.8440502e-08,8.2056886e-08,1.8934714e-06,0.9344664,0.0026839445,0.0019970834,9.780907e-05,0.0010991432,0.001307704,0.00055498944,2.9124345e-07,2.5613647e-06,0.0055519636,8.3272816e-08,1.4928701e-05,1.4430788e-06,3.7873068e-07,5.993917e-07,2.6847235e-07,0.9999715,4.3131808e-05,0.004097451,0.0018088978,0.009926921,9.359171e-07,0.06176365,0.041159254,0.004356736,0.001103762,1.346273,0.0005011038,1.3740572,0.0020009603,0.0016424789,0.011910011,0.9645079,0.9953337,2.3251811e-08,0.8578531,0.00087382575
34,0.0002311475,0.0065337215,0.01775692,0.004655191,0.0013597026,4.1040772e-07,3.991829e-07,0.00058514555,0.0007067303,0.0013112999,9.3248254e-08,2.5299762e-09,0.00015417198,0.6550764,0.00016742405,0.050591435,0.0018573897,9.0267565e-07,0.0006796159,1.9198784e-05,0.013102335,0.0013739611,0.00039461907,0.0002509368,0.0013915614,0.0011717465,2.4849442e-06,1.4042308e-05,6.874654e-06,0.0011089444,0.0007026644,4.2920863e-05,0.0008971717,9.121612e-11,4.4304112e-08,1.2485704e-05,0.00016288982,0.9863873,0.00016763795,4.708837e-07,6.31485e-05,3.1467487e-05,5.5812025e-06,1.6510114e-06,1.2493756e-06,2.3972464e-07,9.552005e-08,1.7970292e-07,4.082946e-06,9.961164e-08,0.4127157,0.041813992,2.4170156e-08,8.693181e-06,0.041660387,1.4650954e-05,1.974327e-07,1.0798815e-06,1.8367462e-07,0.0066694487,4.371724e-07,0.96402174,4.283821e-05,3.7659884e-08,1.1258592e-08,2.2558575e-07,5.277493e-08,1.7505656e-07,0.0003858033,0.0044307434,0.00025633714,0.00040937788,0.001402785,0.017651342,3.6983554e-05,0.0045277416,0.00021891345,0.00058545126,0.14039709,0.012150055,0.005839123,0.003345242,0.0077648796,0.00043891394,0.01798407,5.548573e-05,5.778778e-07,0.006119265,4.6850355e-06,0.056724105,0.0033070405,0.00015228226,0.001413435,5.933256e-06,0.009040043,0.020902796,1.675915e-05,0.0031355217,0.00065865234,0.06497146,6.0883796e-09,5.6676342e-08,9.991992e-08,1.5435975e-06,2.790627e-07,2.9637617e-08,3.139756e-08,5.009288e-09,4.0123564e-06,0.0010132673,3.565517e-05,2.7756417e-07,6.8096106e-06,0.00015425614,0.00039973858,6.638432e-05,3.237557e-06,1.0821842e-07,0.00078879803,3.953389e-08,9.257217e-06,4.5503916e-07,4.2939827e-14,5.543374e-07,8.4733855e-09,1.3584023e-11,5.2303314e-08,0.010292827,0.00207301,0.0026453033,7.12572e-05,0.0020167488,0.0006773237,0.0006100485,0.0002929874,0.0001063513,0.024997408,0.031945422,0.0009522821,1.6416425e-05,0.0017617542,0.00022297105,0.0029148795,5.0287394e-08,0.85337055,0.0041204975
35,0.06371478,0.021410463,0.0012420462,0.011136367,0.0038784114,0.05409192,0.0005175092,0.00012926498,1.3558836e-05,1.8071409e-05,9.78773e-07,0.00015332317,1.5339921e-05,0.0015522294,0.00017033365,8.072506e-06,0.0059070545,1.0161715e-06,0.051287282,0.00039602784,0.0089609865,0.0031910022,0.012307249,0.0031631438,0.006511027,0.061622985,1.3597625e-06,0.0003857951,0.36818898,0.033875015,0.00089470425,0.039872,0.00047960406,5.185675e-07,7.103789e-05,2.3838484e-05,0.00023133987,3.4410004e-06,7.6380707e-07,3.245276e-07,8.399846e-05,1.7511264e-06,2.1986499e-07,9.4976025e-07,4.5348767e-08,4.4082512e-07,9.880973e-09,8.636491e-09,1.8050845e-06,1.5536759e-06,0.00014392477,3.8021783e-05,0.0003024667,2.6546043e-06,0.00017152545,0.0005322146,4.9008293e-08,1.5315042e-06,4.7631614e-09,0.00023430784,2.5403864e-07,2.1591138e-06,5.371192e-06,3.1033213e-08,1.535342e-07,2.6072513e-07,1.10728706e-07,2.2404375e-07,4.654075e-06,0.00070937595,0.0007724415,4.204537e-09,0.9212263,0.0035577083,1.4603888e-05,0.00052653364,0.0003257908,0.00012288119,0.0029049725,0.0006357924,0.0027631319,0.00051052275,0.0004635747,0.000562058,0.0007007811,0.00035878067,0.0015073075,0.003599724,5.9178295e-05,0.0007668682,0.0016515161,2.7974895e-05,9.3077057e-07,4.1875765e-06,0.0018122365,0.015193863,1.9876761e-05,0.00034287607,0.00027009047,5.1520827e-05,7.1827805e-07,7.319422e-13,4.5915633e-07,1.8082266e-06,7.145816e-08,9.90413e-08,1.058726e-08,1.2144379e-08,2.7443336e-06,0.88190705,1.5399464e-05,0.000305585,8.219602e-06,0.0089065675,0.00022765514,6.38352e-05,4.5546818e-07,2.2441976e-07,0.70648164,4.949668e-07,3.131746e-06,3.1129482e-06,6.375262e-07,2.1576625e-09,1.4816004e-09,1.6830825e-07,8.7388e-06,0.017365504,0.02287239,0.0014369031,0.0003117862,0.00022500136,0.0013346858,2.2102866e-05,0.00038251528,0.025327045,0.07424676,0.019871773,7.810679e-05,0.0004628696,0.28045624,0.9884422,0.00095670763,4.717571e-09,0.0025051357,0.00071197347
36,0.039297745,0.056159277,0.011907372,0.0045796307,0.03592773,0.0011611924,0.0012645611,0.002379209,0.011508396,0.0018746477,1.6155948e-07,0.00018966444,0.0009456014,0.5929863,0.004714847,0.0060907016,0.0034016997,2.7575377e-06,0.0033850123,9.061724e-07,0.012179518,0.121069394,0.03141692,0.04905919,1.871692e-06,0.013877433,1.8675636e-06,0.07191141,1.0068108,0.00010764976,0.015240434,0.013478455,0.019004451,7.520473e-07,2.2782331e-05,0.0057684495,0.004561468,1.8716564e-08,0.017886829,1.3445576e-06,0.0007736267,2.5540268e-07,8.244118e-06,2.2630433e-05,3.3212636e-06,4.2461906e-07,1.7612858e-06,3.8779966e-08,9.690489e-06,4.6380643e-07,0.07068773,0.0041554193,0.0030542354,2.328743e-05,9.73127e-06,0.0014684659,4.382046e-10,9.24396e-06,7.038227e-07,0.0025055073,4.2822333e-07,0.007824509,9.762934e-05,2.9360445e-09,1.39917565e-05,1.7639408e-07,1.650473e-07,1.9920117e-07,0.00019257126,0.60097027,0.43160695,0.0026380122,9.099154e-05,0.27081043,0.24774449,0.0022062496,4.0137198e-05,0.003864194,0.0032227563,0.009018563,0.0042383475,0.120073594,0.021358931,0.06302417,0.012219871,0.00049423263,0.008061284,9.913281e-05,0.04540062,0.05341107,0.018092902,0.014249348,0.00068681117,1.2199753e-05,0.05180302,0.00090265874,3.163803e-05,0.03427218,2.7845397e-09,7.589473e-05,7.135382e-07,3.0898485e-07,2.8060376e-07,1.622988e-06,1.0854235e-06,4.1508277e-09,8.090199e-09,1.4129867e-07,1.0059581e-05,0.041987024,0.24979492,0.0028316814,1.5957896e-05,0.008675736,0.0039322576,0.00034129078,1.17593215e-08,5.4939056e-07,0.11297127,5.0421875e-07,8.804631e-06,1.356264e-05,1.3687573e-07,4.081609e-07,7.8387046e-07,8.371166e-08,1.6755291e-06,0.061894696,2.4060562e-05,0.03272808,1.9905433e-06,0.005284635,0.034314957,0.0057131713,0.00748904,0.005291349,0.19452141,0.38081667,0.0010996825,5.7265825e-05,0.09564153,1.0766337,1.391067e-05,1.9810574e-07,0.21402092,3.3007862e-05
37,0.0020944283,0.00553337,0.015505851,0.012967034,0.0019796912,0.0033132185,0.00030009518,0.0011922105,0.0021057166,0.0018645192,8.521543e-07,6.744588e-05,0.0010102415,0.16890264,6.357563e-05,0.00043236668,0.01798369,2.0276186e-06,0.0023296014,0.00073110225,0.0030520377,0.0003122237,0.0017593676,0.05537091,0.09455398,0.05019178,4.3027912e-06,0.06929431,1.0065109,0.0549512,0.1745232,0.023881337,0.030884538,5.1199983e-08,3.1878164e-05,0.005328281,0.00013067221,0.00052573544,0.0002502591,1.255523e-06,0.005928067,2.228704e-05,2.6146467e-06,1.8274256e-06,3.4125702e-09,4.529973e-06,1.8351753e-06,5.3474174e-08,7.648469e-06,2.260174e-08,0.0076085054,8.772852e-06,0.00012504993,4.046469e-05,0.025813943,0.0011760583,3.7612907e-08,2.2935749e-06,1.6491898e-05,0.0020833064,5.7896574e-07,0.018584482,0.00018075707,1.7825732e-07,5.0139006e-05,1.0798802e-07,8.793482e-07,2.9663602e-07,1.1077749,0.00017428603,0.0014467061,1.0226189,0.5266961,0.116850086,0.00064806046,0.0012996185,0.0002177442,0.003323619,0.0024891768,0.0051149316,0.015407485,0.03219905,0.01172395,0.035298664,0.0043731676,0.000868912,0.0032690773,0.008252521,4.617532e-06,2.1046604e-05,0.00354546,0.0051112343,0.0016452039,1.2119122e-05,0.5233778,0.023155937,3.6359966e-06,0.0094792135,0.00015523934,0.09070072,6.452298e-07,4.7786386e-07,7.1092796e-07,9.419123e-06,4.5490143e-11,1.1507271e-08,1.812324e-07,6.1718185e-07,1.0542769e-05,0.45717806,0.0005934992,0.00015705572,3.761864e-05,5.4764292e-05,0.000121729194,9.3133133e-07,5.614058e-06,9.766603e-06,0.44161928,6.218785e-09,1.309504e-06,1.08355125e-05,1.3486411e-06,3.5917253e-07,4.3470843e-07,1.504418e-08,1.3343957e-07,1.2127922,1.2338258,0.001195883,4.602942e-05,0.008800063,0.014673821,0.00086672814,0.0010125053,0.0008070283,0.19353291,0.1821001,0.002643725,0.0012230388,1.2366341,1.0777261,0.0015067765,8.3335937e-07,0.27049682,0.00029273826
38,0.00026480347,0.2055005,0.0060051368,0.0100043425,0.12689987,0.011182085,0.000348038,0.0010048256,0.00395537,0.022973923,4.5349265e-07,0.00025750085,9.138701e-06,0.72591555,0.029001504,0.033207487,0.01575966,2.817576e-06,0.04647486,0.0026947376,0.009628397,0.68097377,0.0025690738,0.05048121,0.042260826,0.0046690833,3.5554397e-06,0.001185318,1.0005144,0.11620863,2.7166669e-05,0.0043242644,0.0034381205,3.0193578e-07,0.0004008284,0.0020772757,8.306762e-06,0.0002800934,0.02557542,2.1268843e-06,0.0038694493,1.84236e-05,4.8682577e-06,3.8695207e-06,3.8125766e-06,7.138094e-07,9.233209e-06,6.3177524e-08,6.074941e-06,5.743772e-07,0.091435954,0.046081785,0.02439811,0.042269092,0.0042226715,0.020375915,2.336072e-08,3.2453758e-05,5.413333e-06,0.0164302,6.5114205e-07,0.024953969,0.000116114774,1.8554132e-07,3.984851e-05,1.2286632e-08,2.3640378e-07,1.4301994e-06,0.014594016,1.4412209,0.749681,0.03120606,0.032674085,0.16094948,0.09691102,0.017206501,1.8784153e-06,0.0018950651,0.06475224,0.0102435425,0.0005488822,0.087547205,0.05000479,0.05153713,0.014305951,0.0001433713,0.022498263,0.04261265,0.050783467,0.025938597,0.13005686,5.95362e-07,0.0039909477,1.2944799e-05,0.00029069468,0.00054597505,4.5215256e-05,0.27780673,0.00065399637,0.005847889,2.3716132e-06,6.8218714e-07,3.086148e-06,1.1194885e-06,2.2053935e-06,1.5614891e-06,2.3198967e-07,1.0206894e-07,1.005737,0.42495564,0.09686107,0.024861071,0.042622194,0.025243416,0.040614776,0.005436941,2.6129385e-06,2.5201083e-05,0.16826776,1.5665615e-09,6.042609e-06,1.0465173e-07,4.4082483e-08,1.1878997e-11,3.4746654e-07,5.7229265e-08,0.00035896487,1.5799183,0.7406263,0.101764426,0.00073738757,0.0007529117,0.01498554,0.011248729,0.004418423,0.0034346578,0.6485106,0.65314454,0.009631969,0.00017972456,0.59170747,0.89078146,0.42213386,9.081274e-09,0.5201396,0.008640859
39,0.0006756138,0.0034893695,0.0016770697,0.00084074115,0.000622605,0.00026414724,0.00024224442,2.6088646e-05,0.00013108608,2.2949138e-05,1.7234707e-07,9.0127e-05,0.00045993557,0.004884582,0.0031840468,0.0020818135,0.00015499773,7.490168e-07,0.0037828826,5.187352e-07,0.00019967744,0.00091599906,0.00013762752,0.038840022,0.039999716,0.12269678,1.1664298e-06,0.0012094813,0.70967776,0.086135745,0.007887261,0.06618553,0.0019766013,2.2449008e-07,3.6166643e-05,0.00028857784,0.007047158,1.260971e-06,1.4114321e-05,1.04567015e-07,3.4634404e-06,4.180513e-06,1.3930278e-07,2.3924106e-06,2.2242708e-11,7.53696e-07,5.8120827e-07,1.9165974e-07,2.8701008e-06,8.339767e-07,0.0012520823,0.0021077788,0.00038421477,4.0029536e-07,0.00010878165,0.00016155538,2.2228917e-07,6.892406e-07,1.0713999e-06,0.00036054692,6.946046e-07,2.6631446e-05,2.7074093e-06,1.3445343e-07,1.0783138e-07,4.4416026e-07,3.2654796e-08,1.0237981e-07,0.0008362041,0.0038142637,0.0022895143,2.6182537e-05,0.7202355,0.0013549703,0.017791277,0.0010665148,0.000141945,0.0004748191,1.0838502e-05,5.651552e-05,3.3962253e-05,0.014410267,1.1860329e-08,0.00064936606,4.8448404e-05,8.376331e-05,0.0010623895,0.0025963048,1.7562827e-05,0.0011746502,0.004257838,1.7606379e-05,0.0002319984,5.6616495e-06,0.001435189,0.0072225267,1.29755845e-05,0.0011103648,0.00017119017,0.00047364214,9.2557606e-08,3.546519e-08,7.403149e-08,1.1770575e-06,1.9927356e-08,1.9376434e-09,1.0000422,1.67864e-08,2.3400023e-06,0.906522,0.017809909,0.00041253716,5.5378383e-08,0.0017876875,0.000875231,4.965944e-07,1.0268003e-08,1.4003997e-07,0.7096855,3.4593384e-07,1.9428307e-06,1.4606949e-06,4.1217416e-07,9.5065764e-07,8.321814e-09,8.0438506e-10,4.430483e-06,0.009545453,0.003292235,0.0024945994,1.8177843e-05,0.0004722346,0.009526885,0.00040845186,0.0047351196,0.08542907,0.1712514,0.032580875,0.0025342817,0.00026239554,0.34884724,0.9595138,0.0069136946,1.0793125e-08,0.0033020312,5.065619e-07
40,1.7349159e-05,0.10137244,0.035909835,0.0040921806,0.020678792,0.0025173987,0.26223034,0.62659556,1.9973031,0.011815989,1.0000734,2.355319e-05,0.9925134,0.96073395,0.0007260392,6.804537e-05,0.00028784896,3.9254513e-07,1.2534347e-06,3.7253085e-05,0.003650633,0.0018111761,0.00032300001,0.0025596279,0.00058826344,0.00011642036,4.246151e-07,0.0001797698,0.99690723,0.00016453578,1.16241135e-05,0.0011982216,4.3433716e-05,6.4584043e-07,2.4334918e-07,6.255119e-05,0.0008629621,0.00010777847,0.0016193539,1.517916e-08,0.00045216142,1.1891135e-05,1.1467036e-05,2.3386933e-06,9.416363e-07,1.7832638e-06,2.2322731e-06,6.9582177e-07,3.7388443e-06,6.997992e-07,0.043826856,9.1238536e-07,0.00012237798,9.9671315e-06,0.64592016,4.836366e-07,1.0161332e-07,3.0091196e-06,1.2116571e-05,1.5370646e-06,0.9991861,0.00012475808,4.7395038e-06,1.4757015e-08,8.019473e-07,5.206688e-07,6.959589e-09,2.8978231e-08,0.0011004941,0.7656941,0.8809244,0.00081716024,8.391674e-05,0.16682902,0.0001761369,0.068322614,3.9322043e-05,0.0017671637,0.009935706,0.0013354793,0.004255479,0.198016,0.041039716,0.18063542,0.040696237,4.2040178e-05,0.021592937,0.014894597,0.008053151,0.016097723,0.0415361,0.00097124657,0.00104727,6.3776515e-06,1.712462e-05,0.0051498055,3.854169e-06,0.0015006515,0.00018647102,0.023312291,6.8161543e-10,5.214883e-07,2.5567198e-07,5.053388e-06,6.948651e-08,2.3536363e-07,3.4169343e-08,3.773782e-08,4.377836e-06,0.993219,0.00017848301,0.00015056839,1.1121477e-05,0.00435588,3.5490775e-05,8.393763e-05,3.45579e-06,2.3656848e-06,0.0077176155,4.937305e-07,1.1679926e-05,4.631884e-06,5.4683915e-07,2.0716673e-08,2.444397e-07,0.9999393,7.4212644e-06,0.0015842811,0.0022565755,0.0002088171,3.7660318e-06,0.011262711,0.015044023,6.63013e-05,0.0014469235,0.27530512,0.0010314353,0.21831064,0.00014668301,0.0009095006,0.003998668,0.9920827,1.0225849,4.5358328e-11,0.14821912,0.0007568109
41,7.562801e-05,0.01170765,0.012652605,0.0010322446,5.1049715e-06,0.000616244,0.0013408426,0.0003568174,0.004194793,0.00280302,0.9992397,5.569166e-06,0.9758937,0.9451718,0.00024471185,3.483742e-06,2.3089014e-07,7.712891e-07,4.4816174e-05,6.974763e-07,1.6383025e-05,0.00011188691,0.000492354,1.0941823e-05,0.00029088667,5.6756176e-05,9.898395e-07,1.7743428e-06,8.177141e-06,7.3087663e-06,1.9186773e-07,4.534551e-05,0.00038555896,9.346958e-09,1.1530014e-06,1.9518297e-05,0.00069840683,4.0823647e-11,6.42223e-05,2.0944869e-07,5.7419456e-05,3.8855455e-06,5.0988897e-06,1.0799008e-06,4.4498367e-07,8.458695e-07,1.2434052e-07,2.6022605e-07,3.6529652e-06,1.2189925e-07,0.0033407584,2.263879e-05,2.5407278e-06,5.612294e-06,0.8150962,0.000120773475,2.0631306e-08,4.924072e-08,6.906365e-07,9.7330885e-05,0.99884295,0.00012429187,1.2243912e-05,2.0011981e-08,2.3307196e-07,3.9298147e-08,5.7573164e-08,1.2874241e-07,0.2531484,0.2573094,5.349253e-05,1.228648e-05,1.00815105e-05,4.7080597e-05,9.446685e-07,0.004183709,7.575629e-06,0.002523145,0.00032341873,0.021214131,7.70132e-05,0.028567286,0.005411661,0.0010253536,0.00011998685,8.8343695e-05,0.0039437544,0.00048505815,6.7384917e-06,0.009731771,0.007767427,0.0010811817,6.377096e-05,4.2470842e-06,9.281875e-06,1.9544793e-06,6.8604304e-06,0.000649487,9.312019e-07,0.020354833,7.367286e-08,3.069767e-08,1.032726e-06,2.514901e-06,3.6635547e-07,6.7276915e-08,4.1989527e-08,5.5630562e-09,4.021727e-06,0.97232074,1.7509145e-06,3.5177002e-06,4.27692e-06,6.1189376e-06,1.7670657e-06,6.224589e-06,1.5568537e-08,4.6838628e-07,4.9334292e-05,3.5646336e-10,5.1714874e-06,1.5811945e-06,0.99936986,2.4019038e-09,6.8278267e-09,8.15659e-09,2.3709842e-06,0.21178408,0.21005784,1.8848233e-06,2.0643647e-05,0.00016096218,0.0031513367,0.015827611,0.0025067604,0.046717513,0.0017584624,0.026952561,0.17437477,1.5237812e-07,0.0004207938,0.95957345,0.002308552,8.213988e-08,0.061008025,9.453456e-05
42,0.00010163003,0.026120592,0.022254173,0.0018310532,0.00030447778,0.000573025,0.0030159072,0.00034178759,0.0011418789,0.009024894,0.99859774,4.2712765e-07,0.9824764,0.9131582,0.0002721975,5.5331275e-05,6.84584e-05,9.079375e-07,6.941203e-07,2.0058558e-05,0.0023672732,0.00012968428,0.0005300871,6.5455815e-06,0.00058382464,0.00017924534,1.8281207e-06,5.4912034e-05,2.3778526e-05,7.535263e-05,6.569469e-05,0.00021269447,0.0012874219,4.1467434e-08,7.8414837e-07,3.9053568e-05,2.2931517e-06,1.3902366e-05,0.00019365227,6.557185e-07,3.0785316e-08,1.7371332e-05,3.909781e-06,6.2100657e-06,8.997616e-07,7.407328e-07,3.57149e-08,1.1699206e-07,2.9776281e-06,4.749673e-13,0.0055178474,2.158166e-05,3.5655594e-07,1.1690208e-05,0.9447454,0.00045662408,1.5470492e-09,7.653217e-07,4.3917905e-09,0.001928823,0.99929357,0.00056083227,3.383327e-05,1.2061798e-08,1.0321978e-09,4.201848e-08,1.3960239e-07,2.8108053e-07,0.00013206672,0.79089,0.7734921,4.910665e-05,2.44888e-05,0.00095407077,1.1608719e-05,0.0019265256,0.00010372299,0.002702485,0.0005306935,0.013187531,6.273799e-05,0.107566975,0.00685077,0.0048195575,0.0027025985,0.0002108183,0.0020088106,0.007890641,1.5305186e-05,0.003771538,0.021698318,0.0005575396,6.729354e-05,3.7636212e-06,0.02027358,0.00059742277,1.1097968e-05,0.0032693602,7.489775e-05,0.0079151895,3.572158e-07,4.3491604e-12,2.172171e-06,2.1466976e-06,1.2391573e-07,4.236468e-09,6.2329493e-09,1.3905207e-08,4.9627442e-06,0.9685417,1.2660985e-05,3.2836735e-07,1.8547653e-05,5.0328686e-05,0.00015185209,1.5644966e-05,5.0896693e-07,1.074152e-08,7.4538766e-05,1.6714359e-09,7.30129e-06,1.2935901e-06,0.9996973,1.9657515e-08,1.0159075e-07,3.0580704e-08,6.4082215e-08,0.5022558,0.00031274822,0.5199334,0.00025884452,0.00020229653,0.00018180464,0.00022097652,4.7645754e-05,0.030251585,0.00031214577,2.9453655e-05,0.024020996,1.9465658e-06,0.000312665,0.97914535,4.3120515e-05,3.633717e-08,0.0039607706,1.2736349e-06
43,0.00012735004,0.11721706,0.043904647,0.029813366,0.003460428,0.0034155436,0.001250775,0.0013188453,0.037299536,0.012439105,1.000046,6.427002e-05,0.98891914,0.9294969,0.00043821117,0.001181793,0.000191226,3.4212914e-07,0.0012139657,1.7083547e-06,0.004716952,0.00012355966,0.00023186259,0.0004890433,4.027203e-05,0.0017701001,4.2338164e-07,6.650952e-06,0.99452007,0.00042085844,0.0007041638,0.0015585669,0.0017775822,9.564084e-07,7.0897556e-07,1.9006748e-05,0.0005003839,0.0001246078,0.0006918079,2.0613651e-08,0.005138605,1.6128394e-06,1.0317988e-05,1.1394299e-05,1.5796195e-08,5.358659e-07,4.8608257e-07,4.045611e-07,2.2296538e-06,6.728074e-07,0.88106465,0.00055857404,0.0011010903,7.258939e-05,0.007838801,0.0029178571,1.8688242e-07,5.790423e-07,1.6557848e-06,0.0014250424,0.99781764,1.06285e-06,5.3804683e-06,3.0161323e-07,1.15155714e-07,7.6240445e-07,5.2995098e-08,3.687672e-08,0.00088133756,0.7663313,0.9312013,0.0030690997,0.0015244508,0.0942555,0.0009704931,0.0426663,1.576348e-05,0.0002461167,0.003455195,0.010029749,0.0032295717,0.24177486,0.04895117,0.12042708,0.0051509016,2.3383272e-06,0.0007181765,0.010124376,0.05243456,0.0001758102,0.018864676,0.001002072,0.0013430738,4.469263e-06,0.011928282,0.0052460684,7.012524e-06,0.022941777,4.63243e-05,0.096114725,1.4000034e-08,1.6946295e-07,4.0740977e-07,8.3590845e-07,2.6018566e-07,1.7481594e-07,1.0135235e-08,1.6917228e-07,1.680844e-06,0.9407076,0.0009522398,0.0012355738,6.721836e-05,0.00063327106,0.00075799605,0.000329438,2.7815362e-08,4.3796564e-07,0.00251833,1.5847351e-07,1.4266011e-05,1.3077458e-06,3.5544875e-07,6.1018125e-07,3.8066867e-07,0.9999013,2.6958784e-05,0.0018559662,0.0014938863,0.007142542,8.8815625e-08,0.050721213,0.029714469,0.0039679985,0.000824618,1.3162563,0.00050922914,1.3179204,0.0016167801,0.0009595747,0.008864862,0.96846944,1.0250309,2.5681219e-08,0.87699956,0.0011507871
